image_path,xmin,ymin,xmax,ymax,label
database_batch_HR_5.png,1.909837952099279,0.2275344660699508,2.15900313940638,0.45245358270239505,Orange
database_batch_HR_5.png,2.073664793697074,0.11057066358564407,2.295858413468006,0.3145670874051415,Orange
database_batch_HR_5.png,2.164140505435566,3.4195781045949382e-18,2.47623910823323,0.15299730975774647,Orange
database_batch_HR_5.png,0.00385306917034152,3.5503221879682205,0.09375801647831032,3.734703561266016,Orange
database_batch_HR_5.png,0.0012843563901138398,3.3070956955328272,0.22090929909958046,3.5764755742515946,Orange
database_batch_HR_5.png,0.08476752174751337,3.161944380041755,0.3416387997702812,3.4208629258655088,Orange
database_batch_HR_5.png,0.3300795922592555,2.769643607409448,0.5997945889644645,3.1135607181046074,Orange
database_batch_HR_5.png,0.466221369611324,2.6480303611917657,0.7307987859747751,2.9396406182514023,Orange
database_batch_HR_5.png,0.5766760191611116,2.4858793229981595,0.8258410040618936,2.7447978904402452,Orange
database_batch_HR_5.png,0.8207037332827403,2.139346997980103,1.1006935215775913,2.4388034222531183,Orange
database_batch_HR_5.png,1.0929873475181453,1.8111220001237494,1.3190339769281494,2.043887186687052,Orange
database_batch_HR_5.png,1.2239916397784874,1.6712013835076887,1.4744411358506855,1.918351040618539,Orange
database_batch_HR_5.png,1.5964549333802325,1.111518917043456,1.844335776203472,1.4018214507430797,Orange
database_batch_HR_5.png,1.769843105576871,0.9846749719507476,1.962496576000201,1.216132516222803,Orange
database_batch_HR_5.png,2.012586463308385,0.6459886411993734,2.1859745997862627,0.8526004144563776,Orange
database_batch_HR_5.png,2.0857947775448733,0.46291493721574506,2.342666055567641,0.7322948483620195,Orange
database_batch_HR_5.png,2.178268437633061,0.29030245803544025,2.480091974997242,0.6211429080164103,Orange
database_batch_HR_5.png,2.490367040430734,0.003923007942506312,2.7549443377316467,0.24845716969206666,Orange
database_batch_HR_5.png,2.6033904027607537,0.0,2.873105220872152,0.07976783356887956,Orange
database_batch_HR_5.png,0.15869926603690598,3.555455530044682,0.4011344838217116,3.8225902913075904,Orange
database_batch_HR_5.png,0.25758741889635656,3.4718236377808567,0.43462872701391697,3.6650700708895765,Orange
database_batch_HR_5.png,0.37003270082944045,3.3337904885331433,0.557441651908188,3.5132336392685586,Orange
database_batch_HR_5.png,0.4800855299554376,3.1186211519535973,0.7432553313421493,3.383320060781045,Orange
database_batch_HR_5.png,0.6028981073858986,2.8896484994425324,0.9131194732524722,3.1697745933855286,Orange
database_batch_HR_5.png,0.7783446465722708,2.7735382704447553,0.9737280337347212,2.9887076271592314,Orange
database_batch_HR_5.png,0.878030180200891,2.614394140572849,1.1148829933168003,2.843366806507198,Orange
database_batch_HR_5.png,1.0056276041027505,2.4552500207684083,1.2392905540710142,2.644436651717921,Orange
database_batch_HR_5.png,1.1284402406759868,2.253072047071345,1.38044526968914,2.479608820300377,Orange
database_batch_HR_5.png,1.2536452709135346,2.0931159742178713,1.5136251426169773,2.359438775720102,Orange
database_batch_HR_5.png,1.4027748514004927,1.913614581579659,1.6260702397288849,2.148329227876477,Orange
database_batch_HR_5.png,1.6314541363107287,1.5844103128502114,1.8696438451931963,1.8138468477990677,Orange
database_batch_HR_5.png,1.7668953339840896,1.427489980410184,2.023766612006858,1.6652480620980719,Orange
database_batch_HR_5.png,1.8963688563919243,1.27836283007666,2.114709442711277,1.5173096774838628,Orange
database_batch_HR_5.png,2.0097553539726203,1.1302923058297565,2.2210904790448027,1.3644841394922835,Orange
database_batch_HR_5.png,2.2899803306514595,0.7463115745140617,2.5094904836329524,1.0030911900714785,Orange
database_batch_HR_5.png,2.360034466873028,0.5753744982342603,2.6706151939369196,0.8487962639240947,Orange
database_batch_HR_5.png,2.5328387811792465,0.4505515182454219,2.726659738999804,0.6550234670230284,Orange
database_batch_HR_5.png,2.6425928726980668,0.3019527325444254,2.8585981248705763,0.5361444286357131,Orange
database_batch_HR_5.png,2.806664409995467,0.10817993564335977,3.019166882836987,0.3839793015574444,Orange
database_batch_HR_5.png,2.8991639512340126,0.0006604192263635681,3.1513648423836393,0.19086686492363972,Orange
database_batch_HR_5.png,3.104401010317139,0.0,3.245680786894631,0.05706201723457847,Orange
database_batch_HR_5.png,3.327412557174613,-6.839156209189874e-18,3.5726078680145275,0.1117462868471497,Orange
database_batch_HR_5.png,3.067038413229909,0.22705887576550315,3.2982226500413434,0.45292906442382824,Orange
database_batch_HR_5.png,2.942105640140448,0.36971377882407924,3.187301254048654,0.6134158217665239,Orange
database_batch_HR_5.png,2.6957427325822585,0.666911350226074,2.90941281296593,0.8939702702109044,Orange
database_batch_HR_5.png,2.481011081573973,1.0107418643113613,2.680563975244553,1.254595942560285,Orange
database_batch_HR_5.png,2.3483296363142787,1.207432678723191,2.5468209209847097,1.3781862014073525,Orange
database_batch_HR_5.png,2.208218030120043,1.3781861924741543,2.401402096339603,1.5889263600247838,Orange
database_batch_HR_5.png,1.9693914089728322,1.7153703551434332,2.171067225447326,1.932594752944057,Orange
database_batch_HR_5.png,1.6955369256365784,2.0448911831196055,1.9128098872364534,2.273583739044463,Orange
database_batch_HR_5.png,1.5499602004073494,2.1491269861303253,1.792953657180475,2.377774854737118,Orange
database_batch_HR_5.png,1.1727501004959886,2.6984177420802524,1.387672110999295,2.9261724549503,Orange
database_batch_HR_5.png,1.0534464538492527,2.8636515164640857,1.2788952485716105,3.0869404875644464,Orange
database_batch_HR_5.png,0.9174753859798148,3.0422827007271835,1.1477055282528452,3.2753962963380463,Orange
database_batch_HR_5.png,0.8034351355086738,3.2021575776045954,1.0315156283188258,3.462065974516953,Orange
database_batch_HR_5.png,0.572053280371206,3.5284082499129164,0.7746940331314662,3.7365135365745683,Orange
database_batch_HR_5.png,0.43773911526999704,3.6485872102283414,0.6509066847778338,3.9317178297920625,Orange
database_batch_HR_5.png,0.30703147610467824,3.8531199440796873,0.5087949961690064,4.099630964335421,Orange
database_batch_HR_5.png,0.22369428866983448,4.036216870112466,0.3684376834985918,4.104989869224661,Orange
database_batch_HR_5.png,0.5958957193412454,3.9792984814926706,0.8040391135578057,4.106776180698151,Orange
database_batch_HR_5.png,0.6915937576962512,3.7949835956839415,0.964333481204017,4.049127037690057,Orange
database_batch_HR_5.png,0.8343435453522946,3.6131046462062124,1.103893228284085,3.8729317696230225,Orange
database_batch_HR_5.png,0.9699158710872195,3.484814836228077,1.1940089063272767,3.6951125820346515,Orange
database_batch_HR_5.png,1.1230328507407803,3.306183856670106,1.2745548618562836,3.4840030442584844,Orange
database_batch_HR_5.png,1.2477062818918174,3.1578658931654644,1.4175704311949873,3.344616638121297,Orange
database_batch_HR_5.png,1.3322395657338597,2.983565217319143,1.6009917643966216,3.2547597773854386,Orange
database_batch_HR_5.png,1.4371530567940383,2.7727262939049653,1.7027153183806845,3.0276816587577104,Orange
database_batch_HR_5.png,1.4635586336161486,2.405720482078722,1.5999284436201018,2.5713602732569383,Orange
database_batch_HR_5.png,1.579991396037154,2.599778864880652,1.839173724328792,2.838495034519846,Orange
database_batch_HR_5.png,1.837401660009437,2.3066614382575654,2.0718620129254126,2.5453775609152562,Orange
database_batch_HR_5.png,1.9673915736826177,2.1515770769866536,2.1914846532797574,2.358626815959424,Orange
database_batch_HR_5.png,2.1023435331083506,1.989185134918612,2.2953347262133597,2.1832435076530765,Orange
database_batch_HR_5.png,2.238713343112303,1.8300410117583508,2.4189447879128494,1.9867492455691145,Orange
database_batch_HR_5.png,2.3663108261569388,1.6327347899137103,2.548137239495542,1.825981212954963,Orange
database_batch_HR_5.png,2.4907183721254564,1.5028212282053053,2.7100265461084225,1.714742725742141,Orange
database_batch_HR_5.png,2.6367465893019175,1.2637442783083777,2.8584473195918236,1.508144166272315,Orange
database_batch_HR_5.png,2.733951074179293,1.10008918690925,2.9628291333190755,1.3209422116111422,Orange
database_batch_HR_5.png,2.8790932111425627,0.9407646589084381,3.106376227815818,1.2038396213679583,Orange
database_batch_HR_5.png,3.106376227815818,0.6238296212074876,3.3456215085245087,0.8666055896500701,Orange
database_batch_HR_5.png,3.2419484796222733,0.48832262374482044,3.4445094839556294,0.6961843224782688,Orange
database_batch_HR_5.png,3.368482764493886,0.3088795414142335,3.5729540022346455,0.5175531999083595,Orange
database_batch_HR_5.png,3.604981923430622,0.011367436649485457,3.8163154617230113,0.20704973897277096,Orange
database_batch_HR_5.png,3.7549977837376285,0.0,3.953571366725841,0.05277744820465221,Orange
database_batch_HR_5.png,3.8602657146422996,0.017051144906763082,4.0692065931278885,0.34021117999374695,Orange
database_batch_HR_5.png,3.73266822420482,0.22166501466496644,4.003812860888973,0.4961074137739725,Orange
database_batch_HR_5.png,3.7055538329863054,0.42483540330058145,3.8778104350965616,0.6262014239486094,Orange
database_batch_HR_5.png,3.536309730856856,0.5260596738393523,3.722921123738103,0.7940064015745811,Orange
database_batch_HR_5.png,3.3724712197862448,0.7129006698748737,3.6172988903781373,0.9889669885052349,Orange
database_batch_HR_5.png,3.2430128830210334,0.8826002598564787,3.501397786186417,1.1481110948863882,Orange
database_batch_HR_5.png,3.1513021920827016,1.045804171752662,3.3905474727913916,1.3023834561267627,Orange
database_batch_HR_5.png,3.0356669730735053,1.191144968913943,3.2613548289946768,1.4566557838089222,Orange
database_batch_HR_5.png,2.8984996788005195,1.3843913919551933,3.1217952741286306,1.5613986197828955,Orange
database_batch_HR_5.png,2.7828644597913197,1.5646464588256057,3.0069575393884587,1.7798157954051517,Orange
database_batch_HR_5.png,2.6728116306653225,1.6986198193373991,2.89052483611023,1.9446435932644737,Orange
database_batch_HR_5.png,2.407736627341463,2.0566650319181674,2.6212778696269043,2.2734113151403514,Orange
database_batch_HR_5.png,2.286466292216397,2.2250963541744158,2.472985340262015,2.382119977313707,Orange
database_batch_HR_5.png,2.1190605035111427,2.370041237072223,2.35105592722866,2.5961820960377833,Orange
database_batch_HR_5.png,2.0220296933841557,2.5293762455127506,2.2494115717436545,2.7535039811047306,Orange
database_batch_HR_5.png,1.8949740146930862,2.7337455265657953,2.0986290883542025,2.9578732621577752,Orange
database_batch_HR_5.png,1.7868852560631612,2.82970440737314,2.0373348428833813,3.0491348523200257,Orange
database_batch_HR_5.png,1.7222956027215253,2.949149727538926,1.9490184031727353,3.145764777025304,Orange
database_batch_HR_5.png,1.609373479486036,3.037578025012648,1.896731447499779,3.289889487834757,Orange
database_batch_HR_5.png,1.51007251625266,3.2779598785571005,1.6913189410319704,3.4638382700510477,Orange
database_batch_HR_5.png,1.360461831071193,3.3645241836210684,1.595752644330152,3.661795401786479,Orange
database_batch_HR_5.png,1.2418279175555176,3.5349686264774913,1.5008454255366224,3.7913063388201675,Orange
database_batch_HR_5.png,1.147579666694039,3.7054935882310716,1.3492575066302896,3.947739450825717,Orange
database_batch_HR_5.png,1.0081480486478092,3.9049419331793866,1.2045532653177526,4.095517612545022,Orange
database_batch_HR_5.png,0.9017436069024655,4.050408726237893,1.1139666933713308,4.106776180698151,Orange
database_batch_HR_5.png,1.3077355984081207,3.976594202539934,1.525231308143293,4.106776180698151,Orange
database_batch_HR_5.png,1.4138471416425538,3.7759529063063964,1.6577061387834078,4.04302727109469,Orange
database_batch_HR_5.png,1.5357765546759075,3.6283238589104845,1.768431172387741,3.8578199456859292,Orange
database_batch_HR_5.png,1.6102523827516608,3.4706292001934766,1.8936558955352554,3.737032529404056,Orange
database_batch_HR_5.png,1.7961123284498255,3.3256842978818235,2.0399711545165338,3.574640568948331,Orange
database_batch_HR_5.png,1.8639973530035305,3.146516331500176,2.143446386117813,3.4149327951779633,Orange
database_batch_HR_5.png,2.183650138523405,2.8203903311130785,2.425531730865248,3.0337814225796595,Orange
database_batch_HR_5.png,2.2959862814433456,2.6433846190688395,2.5319361726105933,2.8514073676721754,Orange
database_batch_HR_5.png,2.4373951332144395,2.4868828866764026,2.6359323724542674,2.664708804089872,Orange
database_batch_HR_5.png,2.547461143898604,2.308385966966096,2.785388268790717,2.571434087780635,Orange
database_batch_HR_5.png,2.693776402879884,2.1574017139475465,2.8954542794748805,2.369450709298042,Orange
database_batch_HR_5.png,2.8269101770128864,2.009101625427105,3.0219972378662527,2.1922958524229452,Orange
database_batch_HR_5.png,2.9191810841732595,1.8037630246814398,3.1472220404410467,2.031245982536492,Orange
database_batch_HR_5.png,3.0549511027317147,1.6373448341189902,3.3067188759174653,1.8869721407632112,Orange
database_batch_HR_5.png,3.2170842987196204,1.48434746604708,3.4101941258481214,1.6883439679032535,Orange
database_batch_HR_5.png,3.313309673329723,1.2870612700467325,3.596053973789633,1.5876877992242213,Orange
database_batch_HR_5.png,3.495288201184282,1.1944577002514645,3.654125824337014,1.3548365290133904,Orange
database_batch_HR_5.png,3.7411241937681576,0.8367927808786343,3.9243478522723336,1.0582363519725069,Orange
database_batch_HR_5.png,3.8106936146337262,0.671865795208848,4.053893362792146,0.9369270393969684,Orange
database_batch_HR_5.png,3.7485204903364435,1.2276369772809377,3.9884248489534215,1.4973955093407458,Orange
database_batch_HR_5.png,4.0008008102065045,1.3420867226867228,4.068026836279204,1.5078338804448637,Orange
database_batch_HR_5.png,3.5196740165832545,1.5541357735053458,3.7015795192708536,1.7635005738502647,Orange
database_batch_HR_5.png,3.863712684709799,1.4954683893507448,4.068026836279203,1.7614874504766842,Orange
database_batch_HR_5.png,3.7839641539404534,1.6588181501038426,4.035732104310145,1.9064323333744846,Orange
database_batch_HR_5.png,3.4025778887281826,1.7821406221072515,3.5950286379483956,1.9619797128156176,Orange
database_batch_HR_5.png,3.681880421167442,1.8486482589173279,3.870376702937924,2.0405660205320175,Orange
database_batch_HR_5.png,3.934893068255992,1.907774418396951,4.070004070004069,2.1708225392114904,Orange
database_batch_HR_5.png,3.2469623034541746,1.9255198022570272,3.461821701556193,2.1389108521225118,Orange
database_batch_HR_5.png,3.8182362418302,2.0889555192458036,4.017277812901835,2.315767419335891,Orange
database_batch_HR_5.png,3.0701828831305655,2.0735215179135604,3.2916330603154673,2.301675575134685,Orange
database_batch_HR_5.png,3.4142214290612904,2.1654541602939643,3.6402852738000284,2.431829640116686,Orange
database_batch_HR_5.png,3.681147945259349,2.256715769870055,3.922370618547467,2.484869782716666,Orange
database_batch_HR_5.png,2.9772277722159517,2.211310777285109,3.224176592154657,2.505050193064619,Orange
database_batch_HR_5.png,2.892501025701327,2.438565963155678,3.072531882402557,2.6161283080926507,Orange
database_batch_HR_5.png,2.7222533825827235,2.5763846525310337,2.9694180318027446,2.8357280948204617,Orange
database_batch_HR_5.png,2.562513772063645,2.7280346314968584,2.8312648577742157,3.0214443734090457,Orange
database_batch_HR_5.png,2.4222019150028244,2.8675965686611202,2.680159733690725,3.168698700810718,Orange
database_batch_HR_5.png,2.2829694879800737,3.034631328101773,2.6402250352033674,3.3796899758936285,Orange
database_batch_HR_5.png,2.173957962204632,3.210457390670861,2.4696921937930183,3.497273655236705,Orange
database_batch_HR_5.png,2.0455185962555698,3.4082617110611,2.3488086827454318,3.6829899338253194,Orange
database_batch_HR_5.png,1.8436855716985885,3.726552320392465,2.0649465195314227,4.001280543156689,Orange
database_batch_HR_5.png,1.6709940725479304,3.9001805571794548,1.953776332402533,4.1067761806981515,Orange
database_batch_HR_5.png,2.089770913727287,3.8474327384087266,2.334776926885849,4.06941314240222,Orange
database_batch_HR_5.png,2.2430345727043113,3.697980585224986,2.4405504371457196,3.902378382961571,Orange
database_batch_HR_5.png,2.330459578886987,3.493582787488399,2.618638425282101,3.783695790727414,Orange
database_batch_HR_5.png,2.47293007923555,3.3540208503241713,2.729808619637266,3.5836936445550647,Orange
database_batch_HR_5.png,2.6143211856774395,3.1748980490818917,2.823709606267123,3.4133621464412385,Orange
database_batch_HR_5.png,2.8183130703105714,3.0199513314429143,2.992083753805769,3.211162174486801,Orange
database_batch_HR_5.png,2.88631029051672,2.8408285302006195,3.100015972389905,3.0726991502136674,Orange
database_batch_HR_5.png,3.0277014077980424,2.6935742027989766,3.2252172505606103,2.8924774360802505,Orange
database_batch_HR_5.png,3.1949962987293343,2.517748140229854,3.342863266384793,2.721047025075398,Orange
database_batch_HR_5.png,3.5803140858465046,2.429835108945311,3.7778299647404805,2.668299206304667,Orange
database_batch_HR_5.png,3.442160980467616,2.589177478148571,3.647232031379603,2.7913774501030395,Orange
database_batch_HR_5.png,3.318038926385973,2.778190495410357,3.5177134268888346,2.98039046736482,Orange
database_batch_HR_5.png,3.2144240305087384,2.9452252548510063,3.4119399419209655,3.1496230525875877,Orange
database_batch_HR_5.png,3.062239736533284,3.0935784951436873,3.271628110152147,3.339734982740435,Orange
database_batch_HR_5.png,2.9251658696960536,3.2309426065257933,3.1993135636259726,3.4836925714688807,Orange
database_batch_HR_5.png,2.6726045869646975,3.61446320550466,2.881992985875538,3.8188610032412433,Orange
database_batch_HR_5.png,2.4567402545774946,3.7287501461745807,2.8355821371234153,4.0474348845810795,Orange
database_batch_HR_5.png,2.3909016812722292,3.9507305501680827,2.638065326039329,4.1067761806981515,Orange
database_batch_HR_5.png,2.6413042954238457,3.9924892400282355,2.9651007885849454,4.106776180698151,Orange
database_batch_HR_5.png,2.8398994417645667,3.876229895335806,3.0417325927814582,4.099083790460753,Orange
database_batch_HR_5.png,3.0017977353159497,3.746332752431488,3.164775271022103,3.9177631634363648,Orange
database_batch_HR_5.png,3.040653285590152,3.5122643066363675,3.348259914348654,3.8012783969843333,Orange
database_batch_HR_5.png,3.215503341313184,3.352921937433115,3.4874924786707284,3.6463316793453098,Orange
database_batch_HR_5.png,3.3083250352043,3.1748980490818957,3.6105349798675155,3.452923010519293,Orange
database_batch_HR_5.png,3.463747351921625,2.989181770493279,3.743291682976017,3.290283902642874,Orange
database_batch_HR_5.png,3.629640810399864,2.847422007546941,3.823918720749081,3.0496219795014037,Orange
database_batch_HR_5.png,3.7699526927526636,2.6858818125615715,3.9631512236477713,2.939730690395719,Orange
database_batch_HR_5.png,3.8832814147750874,2.574891610564829,4.07000407000407,2.7639046278266095,Orange
database_batch_HR_5.png,3.801252973454086,3.130941533439623,4.004165731552906,3.32654802804775,Orange
database_batch_HR_5.png,3.6199269878678075,3.3023719444444968,3.8778847848768767,3.49028604881523,Orange
database_batch_HR_5.png,3.934009524810713,3.3573175889973417,4.070004070004068,3.6056719023762027,Orange
database_batch_HR_5.png,3.3842156166226904,3.617660043005879,3.622790267616994,3.857322954428196,Orange
database_batch_HR_5.png,3.2702267318961717,3.8001794840932837,3.4914876725027257,4.005394655054614,Orange
database_batch_HR_5.png,3.118185115258162,3.9596671640920214,3.3281354660667004,4.106776180698152,Orange
database_batch_HR_5.png,3.426398317810427,4.038543680280712,3.6237268613394615,4.1067761806981515,Orange
database_batch_HR_5.png,3.536355379030602,3.8659689467611815,3.8248107395462596,4.106776180698151,Orange
database_batch_HR_5.png,3.6630998102649546,3.7290407677656034,3.8521594265483725,3.9133675118721403,Orange
database_batch_HR_5.png,1.3376738641515684,2.537090621316535,1.50534886105079,2.745746615067204,Orange
database_batch_HR_7.png,0.08199444630426864,0.016560653063435675,0.2733148210142288,0.19349815684645905,Orange
database_batch_HR_7.png,0.23817373891168295,0.13335683782661345,0.3445709861765321,0.23446398284548395,Orange
database_batch_HR_7.png,0.4216857238505239,0.03660775940338411,0.5759301037979677,0.22526120495158086,Orange
database_batch_HR_7.png,0.5271071548131551,0.14381619765615192,0.673525885942557,0.25451108918543247,Orange
database_batch_HR_7.png,0.6178867203643095,0.20221429003774105,0.7818756129728466,0.3686924339912259,Orange
database_batch_HR_7.png,0.38556915550848747,0.27281496888712464,0.5651760048829936,0.4558537659040456,Orange
database_batch_HR_7.png,0.0,0.14904587757092116,0.01757019448540803,0.22226139637768944,Orange
database_batch_HR_7.png,0.00488062180382551,0.19611299680384348,0.10542143096263089,0.33121306126871347,Orange
database_batch_HR_7.png,0.493918937549233,1.54829628074572e-18,0.6354566948078991,0.05839809238158901,Orange
database_batch_HR_7.png,0.5788415809023421,0.0017432266382563873,0.7984697601121267,0.1368432911031259,Orange
database_batch_HR_7.png,0.7486873847068332,0.03399291944599956,0.9029150337077191,0.1856536369743053,Orange
database_batch_HR_7.png,0.8101832194350354,0.0,0.9419600081383243,0.06101293233897356,Orange
database_batch_HR_7.png,0.9058434618004704,-2.824560712751994e-49,1.1079012264830288,0.1324852245074854,Orange
database_batch_HR_7.png,0.4890382717370432,0.37915179382076425,0.6335046771302784,0.5473731644125055,Orange
database_batch_HR_7.png,0.06929922955002803,0.2928620752270733,0.223528440847829,0.4358066595640962,Orange
database_batch_HR_7.png,0.16521507257943666,0.38382928844209757,0.3434554171620445,0.5464467170804015,Orange
database_batch_HR_7.png,0.2695079360072448,0.46820145773370686,0.42090484856651234,0.62256417655131,Orange
database_batch_HR_7.png,0.3929876676440299,0.5420271058638644,0.5497532278806057,0.709812669796042,Orange
database_batch_HR_7.png,0.0,0.43943821820247614,0.1503233330923264,0.6225641765513104,Orange
database_batch_HR_7.png,0.025769634714998504,0.5381920072597011,0.22441096633529695,0.7232355149106162,Orange
database_batch_HR_7.png,0.17931404507254936,0.6522861907335814,0.33178471863325837,0.7893909658324458,Orange
database_batch_HR_7.png,0.0,0.700224923285632,0.1385119862810679,0.916907994420901,Orange
database_batch_HR_7.png,2.459534830218396,0.0015847514893239888,2.6893677478894524,0.0966698408487633,Orange
database_batch_HR_7.png,2.372571213568166,0.07606807148755139,2.530525692819494,0.21235669956941422,Orange
database_batch_HR_7.png,2.6095030274632167,0.02535602382918382,2.769232468315688,0.15847514893239886,Orange
database_batch_HR_7.png,2.671620032239177,0.10617834978470721,2.8748315164614344,0.2908018982909517,Orange
database_batch_HR_7.png,2.4763951600861573,0.1830387970169207,2.64588584454628,0.3327978127580376,Orange
database_batch_HR_7.png,2.555372494729879,0.28604764382297976,2.737286510131888,0.44848467147868876,Orange
database_batch_HR_7.png,2.7594712247080366,0.1941320574421886,2.991966339734237,0.3803403574377571,Orange
database_batch_HR_7.png,2.910326467670718,0.015055139148577862,3.082480659735002,0.1822464212722584,Orange
database_batch_HR_7.png,3.0106014011594096,0.1251953676565949,3.18719114187394,0.26465349871710614,Orange
database_batch_HR_7.png,3.208380435810252,0.2927280448698638,3.4204656378310343,0.4591269512488826,Orange
database_batch_HR_7.png,3.0149303852317706,0.36562661337876734,3.1932948775075265,0.5407416529490674,Orange
database_batch_HR_7.png,3.094795055648495,0.46071170273820644,3.3184163328533605,0.6580132631590433,Orange
database_batch_HR_7.png,3.2305648703331773,0.6009622095433792,3.3769836344688526,0.7546831040078064,Orange
database_batch_HR_7.png,3.341488303187313,0.6469200027337754,3.447087211306446,0.8093570303894841,Orange
database_batch_HR_7.png,2.863187496437123,0.5423264044383922,3.0912455125184413,0.7356660861359188,Orange
database_batch_HR_7.png,2.973223203444114,0.6516742572017477,3.195957004849357,0.8339206784740061,Orange
database_batch_HR_7.png,3.196845250795346,0.8204502908147502,3.365447819334186,0.9923958274064013,Orange
database_batch_HR_7.png,3.1134287368113656,0.7903400125175939,3.2296759542598377,0.9012726167702737,Orange
database_batch_HR_7.png,3.252749724935939,1.0740105291065902,3.407154851093328,1.2134686601671012,Orange
database_batch_HR_7.png,3.3379387600572574,1.1833583818699458,3.4444250539589047,1.3553039184615983,Orange
database_batch_HR_7.png,3.2172542936353903,1.3743209363334865,3.3441504605348533,1.4797069103735314,Orange
database_batch_HR_7.png,3.3459251320808723,1.4789145346288715,3.4435376681763876,1.6247116716466805,Orange
database_batch_HR_7.png,3.2145921962992525,1.6215421686680287,3.3681100466950387,1.7491146635586097,Orange
database_batch_HR_7.png,3.292682085149056,1.7015721188788901,3.447087211306446,1.851331134620007,Orange
database_batch_HR_7.png,3.1861957912474095,1.8584625163219646,3.3725468055752925,2.0224842954669975,Orange
database_batch_HR_7.png,3.3166415012769277,1.9670179933406577,3.447087211306446,2.1302473967410283,Orange
database_batch_HR_7.png,3.195957094866466,2.1136075061031265,3.408042236875842,2.3021929333326816,Orange
database_batch_HR_7.png,3.337051374274743,2.2609893946102577,3.447087211306446,2.3719219988629368,Orange
database_batch_HR_7.png,3.1773219334222715,2.3758838775862476,3.3583486330550727,2.543075159709928,Orange
database_batch_HR_7.png,3.31309193814307,2.4812698516262928,3.4444250539589043,2.6397450005586918,Orange
database_batch_HR_7.png,3.077934725780734,2.8156524158736542,3.231452466155609,2.9955217099119267,Orange
database_batch_HR_7.png,3.200393963767629,2.9622419286361237,3.3423756889698257,3.0787211631014375,Orange
database_batch_HR_7.png,2.7364840389060587,2.8466921902073237,2.9209834704858615,2.9983117716480727,Orange
database_batch_HR_7.png,2.8853720109752534,2.9210383899137002,3.021141935680846,3.0557422665062393,Orange
database_batch_HR_7.png,2.6679624942593914,3.008199721826519,2.794858661158855,3.1175475745898735,Orange
database_batch_HR_7.png,2.7762237297583807,3.099646217040276,2.926191927003201,3.239896723845449,Orange
database_batch_HR_7.png,2.9466017099839097,3.0836265149689166,3.1356148816593334,3.2573289902280123,Orange
database_batch_HR_7.png,3.2749342994854755,3.047349417892584,3.4470872113064455,3.2327653421434914,Orange
database_batch_HR_7.png,1.831683973491972,-9.040904109325381e-19,2.0174726514494763,0.06380645302677944,Orange
database_batch_HR_7.png,1.9914882209659077,0.05569263554126621,2.226647258267057,0.25524682353353023,Orange
database_batch_HR_7.png,1.4705004044141732,-3.616361643730152e-18,1.648493753226607,0.06380645302677944,Orange
database_batch_HR_7.png,1.584831869254302,9.273520573526496e-18,1.7966050069829393,0.21462170563553076,Orange
database_batch_HR_7.png,1.7030608815167003,0.06612668768229854,1.9226294801844537,0.27378768935127146,Orange
database_batch_HR_7.png,1.7823135555731937,0.1600961912308285,2.009677322304405,0.34687508100012826,Orange
database_batch_HR_7.png,1.8810540692475206,0.24014428684624212,2.095425942900173,0.45824634446505136,Orange
database_batch_HR_7.png,2.0200710944978333,0.3189972460898765,2.2084582155036947,0.5429349093915053,Orange
database_batch_HR_7.png,2.1512924684398462,0.4362041152376195,2.318892045058854,0.5928199544851691,Orange
database_batch_HR_7.png,2.2252931387496964,0.5116117415419946,2.426727431565656,0.7192727432109679,Orange
database_batch_HR_7.png,2.338380367921528,0.6392386552131608,2.528067076546144,0.7981677253074251,Orange
database_batch_HR_7.png,2.4306250961381877,0.6925900446724966,2.6852726027398433,0.9037313983247484,Orange
database_batch_HR_7.png,2.596925451233021,0.8364445933146907,2.754131255658602,0.9663777340237687,Orange
database_batch_HR_7.png,1.3665626678361222,0.04756481043814467,1.5562490103661615,0.2215824096020886,Orange
database_batch_HR_7.png,1.4951855987297793,0.1368938446756359,1.6783758336389267,0.3248328517726954,Orange
database_batch_HR_7.png,1.5705404471321232,0.22161042483730523,1.7771245204148123,0.41532200333794617,Orange
database_batch_HR_7.png,1.7290453998629736,0.35931749118816797,1.869692711021483,0.48376892567576474,Orange
database_batch_HR_7.png,1.7940064028529747,0.41993939178068374,1.9734181370413557,0.5870193678463713,Orange
database_batch_HR_7.png,1.8810542596167026,0.5116117415419947,2.105819671162256,0.7053513352778522,Orange
database_batch_HR_7.png,2.0135749868769417,0.6299437089734771,2.187670671116841,0.7795988442544688,Orange
database_batch_HR_7.png,2.1305049240529934,0.6995507486390546,2.3058998298170708,0.8712481131474792,Orange
database_batch_HR_7.png,2.337081146397349,0.8782088171140355,2.5033817065051434,1.0626674722278158,Orange
database_batch_HR_7.png,2.4358219822349,0.9640574993682498,2.6398019873859315,1.1566369757763473,Orange
database_batch_HR_7.png,2.57224024227362,1.0986311093883623,2.769722528987624,1.2506064793248723,Orange
database_batch_HR_7.png,2.6995639077117612,1.1809994396592998,2.8437774968955587,1.297011172435262,Orange
database_batch_HR_7.png,2.802202452053201,1.254086831308156,2.9672035856238517,1.408382435900186,Orange
database_batch_HR_7.png,1.0729386033718142,0.08352844759869303,1.2366405886372025,0.22274252692984806,Orange
